ID	Partisanship	Misinformation
74648	0.15780208333333334	0.2708333333333333
105167	-0.42355714285714285	0.14285714285714285
130481	0.21133513513513513	0.32432432432432434
89163	0.5817212765957446	0.5319148936170213
79282	-0.16920892857142864	0.017857142857142856
56860	0.23114482758620686	0.3103448275862069
106204	0.5367891891891893	0.4864864864864865
110873	-0.25693333333333335	0.15151515151515152
44802	0.33133246753246753	0.35064935064935066
102908	-0.13724175824175824	0.14285714285714285
91443	0.17262162162162162	0.32432432432432434
3743	-0.16807195121951216	0.0975609756097561
40428	0.5859518518518518	0.12962962962962962
80647	-0.19172115384615387	0.25
24169	0.14675238095238097	0.30158730158730157
17681	-0.15603742138364782	0.18553459119496854
131011	0.28300041493775924	0.27800829875518673
80889	-0.2364655172413793	0.20689655172413793
13738	-0.07005978835978835	0.047619047619047616
128634	0.010656164383561647	0.0958904109589041
1118	-0.14364255319148936	0.028368794326241134
35384	0.17374772727272728	0.45454545454545453
91738	-0.15658981481481477	0.26851851851851855
19921	-0.13149565217391304	0.11594202898550725
72797	0.1554548387096774	0.25
35951	-0.08313677130044843	0.03587443946188341
15237	0.15803927576601676	0.27019498607242337
55485	-0.20178793103448273	0.23275862068965517
1022	0.44573809523809516	0.11904761904761904
98459	0.30228421052631577	0.3508771929824561
872	0.12073643410852715	0.2558139534883721
43283	-0.022869811320754718	0.05660377358490566
77541	-0.16052700729927008	0.043795620437956206
41371	-0.20350681818181818	0.06818181818181818
129640	0.6550877551020408	0.8367346938775511
49941	-0.11384024390243902	0.016260162601626018
57951	-0.18451927710843374	0.0963855421686747
88758	-0.20735799999999996	0.12
90265	-0.23776551724137931	0.10344827586206896
113483	-0.008238858695652175	0.002717391304347826
41135	-0.11685810810810811	0.08108108108108109
77612	-0.23519183673469388	0.04081632653061224
96836	-0.21521224489795918	0.01020408163265306
1805	0.24550697674418606	0.27906976744186046
71002	-0.1474333333333333	0.1746031746031746
61218	0.27510952380952375	0.16666666666666666
9002	0.27484126984126983	0.38095238095238093
45332	0.36199130434782606	0.30434782608695654
111967	-0.14170937500000003	0.03125
88607	-0.225896875	0.25
2028	-0.280208115942029	0.014492753623188406
126408	-0.11450833333333335	0.05555555555555555
113770	-0.05832421875000002	0.0625
29651	0.15641452513966483	0.3240223463687151
82195	0.2820342105263157	0.3157894736842105
40927	-0.1510173913043478	0.014492753623188406
7334	0.16395588235294115	0.25
92438	0.02703000000000001	0.26
115359	-0.3958846153846154	0.20512820512820512
24111	0.05313186813186813	0.0989010989010989
1550	-0.259405	0.05
83641	-0.06158333333333333	0.125
39587	0.016945689655172413	0.06896551724137931
51859	-0.024417391304347835	0.0
109616	0.12522156862745099	0.27450980392156865
14946	-0.15553333333333336	0.1
4100	-0.3395645161290322	0.16129032258064516
25295	0.23525	0.28
127004	0.1847964912280702	0.3684210526315789
62566	-0.1872204724409449	0.10236220472440945
72098	0.28238541666666667	0.34375
27391	-0.47594417670682737	0.008032128514056224
3591	-0.12791716417910445	0.08955223880597014
43741	0.26448032786885245	0.3442622950819672
9015	-0.07207977528089887	0.0
68992	0.25486758620689653	0.25517241379310346
65711	-0.22741851851851852	0.1111111111111111
28364	-0.20879122807017547	0.05263157894736842
129754	-0.1590706766917293	0.015037593984962405
41530	0.34952244897959184	0.3469387755102041
91770	0.25716896551724133	0.12643678160919541
56545	0.2764581818181818	0.34545454545454546
57035	0.28245689655172407	0.43103448275862066
109432	-0.25618838383838377	0.25757575757575757
97325	-0.32531724137931034	0.13793103448275862
30411	0.33454761904761904	0.38095238095238093
63085	-0.19214300000000004	0.13
34928	0.35713999999999996	0.35
106085	0.4158595744680851	0.48936170212765956
17849	-0.3315757575757576	0.15151515151515152
104216	0.44112799999999996	0.44
51406	0.5644808219178082	0.5958904109589042
132012	-0.18126506024096392	0.13253012048192772
109724	0.1433106382978723	0.2127659574468085
88455	-0.074996875	0.041666666666666664
125817	-0.28636394557823136	0.25510204081632654
92367	-0.004019587628865975	0.27835051546391754
15002	-0.14068999999999998	0.28
95451	0.489344	0.84
61411	-0.19284310344827588	0.3103448275862069
6435	-0.22384761904761905	0.047619047619047616
108626	-0.2845809523809523	0.14285714285714285
28929	-0.12536513761467893	0.027522935779816515
69424	0.11824429223744291	0.2831050228310502
106241	-0.0762109756097561	0.024390243902439025
136419	0.25816710526315784	0.3157894736842105
10413	0.24351562500000004	0.4375
120862	-0.0953578947368421	0.013157894736842105
53439	0.30281666666666673	0.35
37200	-0.7067349999999999	0.075
67149	0.10307777777777774	0.1111111111111111
117269	-0.04389911504424778	0.004424778761061947
19281	-0.012104316546762594	0.0035971223021582736
44376	-0.06048676470588234	0.007352941176470588
74661	-0.19951052631578947	0.0
15814	-0.34124067796610164	0.1864406779661017
4593	-0.14020232558139534	0.06976744186046512
112151	-0.1490970588235294	0.08823529411764706
3328	-0.07719748427672958	0.018867924528301886
11870	0.21515517241379312	0.27586206896551724
130113	-0.13483333333333333	0.19791666666666666
16292	0.2979684210526315	0.5263157894736842
136348	-0.08567234042553191	0.02127659574468085
47920	0.10267818181818181	0.14545454545454545
85074	0.2631488095238095	0.30952380952380953
90221	-0.01461759259259259	0.037037037037037035
60534	-0.12062533333333336	0.04
36294	0.1954155172413793	0.15517241379310345
14920	0.20041491228070177	0.3333333333333333
17894	-0.06677432432432434	0.04054054054054054
48837	-0.2181	0.12
44747	0.6045810810810811	0.7297297297297297
57200	-0.1960204081632653	0.02040816326530612
22020	0.17475652173913045	0.2753623188405797
114390	-0.17211132075471697	0.1320754716981132
31402	-0.2234423076923077	0.057692307692307696
1510	0.3758466666666666	0.06666666666666667
110006	-0.12428518518518518	0.08641975308641975
39093	-0.2185389830508475	0.11864406779661017
43003	0.031193589743589753	0.16666666666666666
49483	-0.13399848484848484	0.07575757575757576
87808	-0.08416315789473684	0.03508771929824561
81545	0.1533321428571428	0.21428571428571427
119410	-0.11207052631578947	0.11052631578947368
96841	-0.434056976744186	0.38372093023255816
48917	0.24773636363636364	0.3333333333333333
50931	0.6658473684210526	0.7894736842105263
66309	-0.4274294117647059	0.011764705882352941
34961	-0.12996222222222223	0.1111111111111111
52291	0.24754651162790695	0.4418604651162791
64649	0.36285	0.47058823529411764
97530	-0.0857077922077922	0.22077922077922077
27755	-0.10804352941176472	0.011764705882352941
110830	-0.11091167883211678	0.072992700729927
62922	-0.24233018867924525	0.09433962264150944
56455	-0.12692113821138212	0.008130081300813009
16051	0.2728806451612903	0.3548387096774194
128101	0.3410063492063492	0.3333333333333333
107442	-0.289675	0.16176470588235295
8809	0.2209957142857143	0.37142857142857144
76998	-0.1115050847457627	0.1016949152542373
77455	0.19851242236024846	0.13664596273291926
124947	0.13355714285714282	0.14285714285714285
66348	-0.0009616279069767409	0.15891472868217055
26991	-0.22807500000000006	0.15
99989	0.20308101265822787	0.2911392405063291
11701	0.21173809523809525	0.23809523809523808
124032	-0.4470333333333332	0.30952380952380953
81567	-0.05891709844559585	0.010362694300518135
122706	0.3332972972972973	0.10810810810810811
130228	-0.11275471698113208	0.018867924528301886
22958	-0.09963522727272726	0.011363636363636364
53536	0.25095	0.25
98241	-0.11281698113207547	0.018867924528301886
113732	-0.15098736842105262	0.05263157894736842
55858	-0.13357840909090912	0.2215909090909091
133880	0.05010119047619048	0.13095238095238096
62339	0.7571515151515152	0.9393939393939394
13911	0.2204916666666667	0.2777777777777778
43674	0.248578	0.32
67756	-0.5404267326732674	0.2871287128712871
88978	-0.11453975903614459	0.20481927710843373
36601	-0.20060535714285718	0.10714285714285714
30812	0.15624776119402983	0.19402985074626866
80439	0.17496250000000002	0.0625
41536	-0.17876756756756756	0.05405405405405406
123227	0.4440285714285714	0.2857142857142857
89153	-0.11342037037037035	0.07407407407407407
72663	-0.23408736842105266	0.06315789473684211
46875	0.2541803278688525	0.3442622950819672
130567	-0.09090000000000001	0.0196078431372549
33962	-0.18416666666666667	0.06060606060606061
125276	-0.10852272727272727	0.030303030303030304
96773	0.5254405405405405	0.35135135135135137
504	0.3463796296296296	0.12962962962962962
117779	-0.3175314285714286	0.3142857142857143
28908	-0.018657692307692313	0.028846153846153848
26427	-0.26975937499999997	0.0625
34256	-0.19032777777777782	0.1388888888888889
100656	-0.3438	0.19444444444444445
13440	-0.30903255813953484	0.023255813953488372
26399	-0.14772000000000005	0.12307692307692308
12754	0.20735852272727273	0.26704545454545453
102254	0.7825666666666666	0.5797101449275363
5636	-0.10016933333333333	0.08
118260	-0.2762837209302325	0.11627906976744186
45843	-0.07799107981220658	0.018779342723004695
52572	0.15528088235294119	0.14705882352941177
32763	-0.024431267605633807	0.01971830985915493
112975	0.12594210526315788	0.13157894736842105
96193	-0.10782531645569621	0.0759493670886076
79305	-0.17475869565217392	0.15217391304347827
131659	0.0704891891891892	0.0
45428	-0.19051851851851853	0.09259259259259259
68938	-0.22633437499999998	0.21875
70382	-0.5035368932038834	0.009708737864077669
110692	0.37147647058823524	0.38235294117647056
48448	0.25987058823529413	0.35294117647058826
130178	0.21059615384615385	0.2692307692307692
41319	0.24786282051282046	0.34615384615384615
109895	0.13312435897435895	0.358974358974359
59608	-0.2316046511627907	0.023255813953488372
77969	-0.3632410256410256	0.20512820512820512
133566	-0.0502935064935065	0.012987012987012988
58377	-0.15025645161290324	0.14516129032258066
72806	0.5387730769230769	0.7115384615384616
33180	-0.1137206896551724	0.13793103448275862
29457	0.1278475	0.0125
116854	0.21807971014492752	0.30434782608695654
81190	0.1454921052631579	0.21052631578947367
96910	-0.8255432432432432	0.7567567567567568
107761	-0.16606066666666663	0.11333333333333333
87726	-0.09070680628272249	0.04057591623036649
129081	-0.14750775862068966	0.02586206896551724
58961	-0.1115	0.21212121212121213
71352	-0.20675068493150683	0.0273972602739726
122572	0.6038809523809524	0.09523809523809523
24460	0.24106999999999998	0.16666666666666666
37839	-0.23236315789473685	0.3157894736842105
97163	0.20180819672131145	0.16393442622950818
4866	0.14344444444444443	0.2037037037037037
135354	0.2822696	0.352
114523	-0.13499607843137254	0.0196078431372549
135351	0.0724561224489796	0.10204081632653061
66625	-0.24484324324324327	0.13513513513513514
85730	0.33092241379310344	0.3275862068965517
84248	-0.19791818181818183	0.01818181818181818
3214	0.7494399999999999	0.06666666666666667
75029	0.05116249999999999	0.09375
127649	-0.09672039473684212	0.03289473684210526
33023	-0.1435580952380952	0.09523809523809523
62525	0.25900384615384614	0.2923076923076923
65125	-0.045783116883116884	0.05194805194805195
123376	0.09892645502645502	0.15343915343915343
58921	0.11211847826086956	0.23369565217391305
26855	0.16154814814814814	0.14814814814814814
49981	0.1801150943396226	0.05660377358490566
47020	-0.08165622119815669	0.018433179723502304
131942	0.19255196078431366	0.19607843137254902
116618	0.13976415094339625	0.22641509433962265
66554	-0.2838127659574468	0.3191489361702128
86393	0.1188051724137931	0.20689655172413793
86753	0.23658271604938266	0.2345679012345679
90008	0.030825423728813556	0.1864406779661017
68905	-0.2573066666666667	0.2
135062	-0.20324800000000004	0.1
119475	-0.25725624999999996	0.15625
61264	-0.27893249999999997	0.1
13452	-0.25043225806451613	0.016129032258064516
108629	0.11363787878787879	0.030303030303030304
36442	0.20523023255813957	0.37209302325581395
20896	0.21253958333333334	0.2916666666666667
102242	-0.21868749999999998	0.21875
134126	-0.09302315789473685	0.021052631578947368
64451	-0.09387359999999997	0.016
2785	-0.22683030303030305	0.09090909090909091
88271	0.1636509433962264	0.33962264150943394
104690	-0.07318688524590164	0.0
61977	-0.019040671641791043	0.0037313432835820895
27328	-0.06545	0.011904761904761904
33927	-0.1330096385542169	0.04819277108433735
135863	-0.08846964285714286	0.05357142857142857
60382	-0.451265	0.6
110040	0.2044475	0.25
117209	0.2933823529411764	0.17647058823529413
117360	0.1976529411764706	0.25882352941176473
101546	0.29592500000000005	0.125
77832	-0.17105344827586208	0.05172413793103448
123694	0.22640710659898472	0.3756345177664975
14644	-0.0973046296296296	0.009259259259259259
100258	-0.4163152542372881	0.3728813559322034
95537	-0.16976444444444444	0.022222222222222223
74336	-0.056611702127659556	0.1276595744680851
132253	0.19187453416149067	0.3105590062111801
37477	-0.16999078947368418	0.11842105263157894
105648	-0.09859036144578315	0.012048192771084338
83313	-0.15561632653061225	0.02040816326530612
113092	0.2306890410958904	0.273972602739726
43874	-0.15716915887850463	0.12149532710280374
39309	-0.06271500000000002	0.05
24109	0.2954517857142857	0.48214285714285715
97191	0.26860555555555554	0.3148148148148148
14757	0.3637666666666666	0.5520833333333334
92155	0.2901521739130435	0.41304347826086957
37804	-0.00871476923076923	0.018461538461538463
113106	-0.13243333333333335	0.0625
14152	0.17069180327868855	0.22950819672131148
35122	0.15177999999999997	0.2714285714285714
84397	-0.30353636363636366	0.13636363636363635
44184	0.21129736842105262	0.15789473684210525
129193	-0.11758888888888888	0.027777777777777776
116308	0.2768276595744681	0.3404255319148936
67005	0.22030714285714284	0.2857142857142857
4180	0.3224666666666667	0.6923076923076923
107066	0.07826136363636363	0.125
130169	-0.11309245283018866	0.018867924528301886
83231	-0.09234309392265194	0.011049723756906077
7187	0.3928666666666667	0.5416666666666666
38779	-0.2783025641025641	0.10256410256410256
1556	0.3521833333333333	0.373015873015873
44202	0.3210137931034483	0.5517241379310345
127014	-0.09782459016393442	0.01639344262295082
109538	-0.2681392857142857	0.07142857142857142
104942	0.26566695652173916	0.30434782608695654
109273	-0.15743488372093023	0.023255813953488372
3068	-0.11999473684210525	0.07017543859649122
52102	-0.12439615384615386	0.038461538461538464
50525	0.2869627450980392	0.6078431372549019
22017	0.4102	0.4444444444444444
53831	0.02858181818181818	0.14049586776859505
